-1.102670074	-0.836601496	1.537836432	-1.047749996	0.273140490	0.128951430	-0.030885249	-0.217746288	-0.368781835	0.862476110	0.799442053	0.628420591	-0.419012606	0.534790874	-1.014584661	2.022637129	-0.182235435	-1.619407415	-0.677520812	0.540896058	-0.067121983	-0.416555315	-0.949846625	-0.462253392	1.483432531	-1.252104759	0.199921221	0.350946844	-0.696798682	0.493209094
0.133005619	0.386156559	0.145865351	-0.084157750	0.515423059	0.350535393	-0.905195713	-0.276062489	-1.257880449	0.449049294	-1.573264480	0.661836863	0.230501562	-0.748999238	0.099498570	0.583193362	-0.674647748	-1.597644091	0.033246323	-0.281060666	2.215012789	1.285479665	0.431923538	0.505482197	1.094541073	-0.907555282	0.757574558	0.213151872	0.040166110	0.405795604
0.290036798	0.168068796	0.164254054	0.514497042	0.766356111	-0.009652436	-0.162632108	-0.300834686	-1.058455467	0.558243752	-0.770140886	0.393671930	-0.216366500	-0.736932635	-0.055715799	0.769943774	-0.503542900	-1.330761671	-0.180053860	-0.173583046	2.414001703	1.156918049	0.220297962	0.191639259	0.894965112	-0.626030087	0.868372560	-0.028927684	-0.005027056	0.142970994
-0.183421493	0.317640752	0.367932558	-0.251575023	0.478347301	0.300613642	-0.675192952	-0.415460348	-1.050232649	0.390324593	-1.059955597	0.984092116	0.134483069	-0.492249697	-0.021802545	0.776665866	-0.423653185	-1.601727724	-0.131373912	-0.095028080	1.997048020	1.007520795	0.237049192	0.146447197	1.380166292	-0.897421420	0.697970867	0.073400557	-0.129270300	0.260648191
1.557324648	1.024074316	-0.639894485	2.553773880	1.031065822	0.248851717	0.621362150	-0.807687163	-0.317789167	0.486543536	-0.890810609	-0.104579628	-1.351705551	-0.992691755	-0.501430869	0.806865036	0.107861273	-0.840281487	-0.546331584	-0.636135101	3.654959917	1.667369246	0.916466355	-0.105132230	1.048646450	0.194598123	1.156426430	-0.940098166	0.829995990	-0.195276976
1.569250822	0.904826820	-0.598891318	2.423660517	1.078372240	0.089423656	0.474363834	-0.640012801	-0.497026950	0.557710171	-0.881802559	-0.258074522	-1.172370553	-1.063500047	-0.324064672	0.739812672	-0.088980600	-0.890033901	-0.502368987	-0.541772664	3.483327150	1.636829138	0.861439586	0.060737804	0.758956134	0.206301838	1.133179188	-0.709839225	0.698287368	-0.165880024
-0.561369658	0.080920331	0.707191527	-0.703978121	0.200861335	0.423283756	-0.654376268	-0.486517429	-0.811125755	0.419859767	-0.524856448	1.184907436	0.049251109	-0.041814819	-0.382306933	1.167761803	-0.284786403	-1.615900993	-0.292961687	0.093573660	1.441068411	0.648414314	-0.045380652	-0.053050682	1.691385031	-1.010265350	0.572598815	0.064991236	-0.358082652	0.320313305
1.155332327	0.621833503	-0.507063985	1.937698603	0.775841296	0.167079866	0.469089031	-0.461248696	-0.697266340	0.310329020	-0.524075270	0.218040109	-1.095865488	-0.974404693	-0.621362567	0.618174493	-0.325522780	-0.847992897	-0.230931073	-0.529680431	3.286363125	1.856104016	0.826337337	0.287394702	0.984447181	0.086783513	1.397233486	-0.682130933	0.454795539	-0.121127583
-0.129108548	0.274606347	0.325849950	-0.365852833	0.235452533	0.429338872	-0.913309216	-0.223213762	-1.372064590	0.263049960	-1.251002908	0.986355186	0.257794410	-0.576530218	-0.173130572	0.665498793	-0.744095922	-1.607926846	0.060260892	-0.155575410	2.120537043	1.380240917	0.371928483	0.551567197	1.397448778	-0.929200590	0.998741269	0.222355545	-0.196282923	0.355125844
-0.072911382	0.301391065	0.259807825	-0.276599824	0.262058735	0.606031477	-0.855838299	-0.317497194	-1.232807755	0.216579199	-1.328354239	1.116559029	0.037761927	-0.532177567	-0.343625426	0.640792072	-0.582904100	-1.629796982	0.003897637	-0.289459676	2.200722456	1.472943306	0.465557247	0.506165564	1.507350922	-0.963599741	0.997342229	-0.013375223	-0.041381329	0.408720106
1.043585777	0.596056283	-0.408794284	1.795961022	0.771301866	0.295194566	0.461854875	-0.596805036	-0.631148577	0.353208661	-0.613589644	0.372175783	-1.041495800	-0.903496146	-0.609434128	0.679530561	-0.189561412	-0.953472912	-0.281859130	-0.436089098	3.385627508	1.770704508	0.835659623	0.108337983	1.112317562	-0.005429193	1.321382642	-0.669353247	0.440297902	-0.088186659
-0.049566448	-0.115375549	0.376867652	-0.517244875	0.452242374	0.487561166	-0.896315575	-0.014342234	-1.474643707	0.467664659	-1.279684901	0.823864937	0.102264673	-0.519534945	-0.404945612	0.883881867	-0.769900739	-1.816208839	-0.100079268	-0.151954293	1.870549440	1.281990409	0.145442218	0.516036868	1.086161852	-1.139283299	0.899329901	0.212180555	-0.212453991	0.594916105
-0.150315076	0.196728796	0.676469922	-0.349828303	0.618214130	0.315904438	-0.776583076	-0.396713018	-1.012619495	0.616883755	-0.973700881	0.736083269	0.110240966	-0.304567307	0.036424339	1.134979725	-0.459963262	-1.462543249	-0.196923032	-0.095409021	1.814458728	0.866559505	-0.039869010	0.022483513	1.246061563	-0.944803536	0.459612876	0.042584896	-0.141718581	0.487905085
1.237801552	1.029946327	-0.455956936	2.102884531	1.011183977	0.324656665	0.343512297	-1.022549152	-0.168320894	0.619002044	-1.080765128	0.127440453	-1.002463818	-0.806646705	-0.208604395	0.894107521	0.274543285	-1.014525414	-0.588041723	-0.436586499	3.420407295	1.366474032	0.838526130	-0.316811711	1.083194017	0.056931488	0.766980410	-0.755971253	0.806371927	-0.093256645
-0.242584437	0.345234871	0.256756783	-0.439776540	0.337135196	0.231532037	-0.897607684	-0.271884561	-1.287791014	0.258724719	-1.314279675	0.958613694	0.392367393	-0.640672326	0.094909608	0.525211871	-0.665409744	-1.659825325	0.062154338	-0.149933606	1.919994354	1.094286442	0.326522201	0.480204046	1.316833973	-0.952023923	0.807555556	0.300749838	-0.195516810	0.254064113
1.665950298	1.116488457	-0.613400638	2.675928593	1.049441218	0.208795190	0.614052117	-0.863897502	-0.185185671	0.567432106	-0.965075016	-0.307374358	-1.320859671	-0.947289944	-0.348450184	0.803600013	0.192287087	-0.673517108	-0.618892789	-0.644505024	3.558355808	1.462588787	0.897996664	-0.193445221	0.885714829	0.288495600	0.962768674	-0.952602148	0.926781178	-0.250665247
-0.117481232	0.318795323	0.344140977	-0.233921468	0.459702790	0.358877838	-0.784939885	-0.390297771	-1.138918161	0.391054451	-1.168248296	0.966192126	0.141447842	-0.479506910	-0.031896353	0.810571492	-0.527257800	-1.618367910	-0.101240590	-0.173588604	2.031614542	1.117414474	0.219646007	0.254271626	1.357383490	-0.917124808	0.689622164	0.067772090	-0.111379713	0.356264651
0.618723333	0.692442417	-0.511325359	1.108590722	0.617639482	0.172907352	-0.086769611	-0.531063616	-0.846463680	0.192266077	-1.081098318	0.607733727	-0.457669377	-1.010246992	-0.125539601	0.214733541	-0.366737366	-1.290245056	-0.072913788	-0.471702337	2.940275431	1.554996729	0.900816798	0.429692030	1.121892452	-0.245883808	1.125873566	-0.276562691	0.336131155	-0.124339156
0.026381910	-0.162132338	0.159669399	-0.328227907	0.524809361	-0.114154845	-0.958278775	0.292010725	-1.879396439	0.376262546	-1.358756661	0.393796355	0.544007897	-0.969082594	0.121187329	0.482739985	-1.249113679	-1.746329069	0.260205507	-0.165778160	1.662829757	1.314070821	0.019110501	1.011393666	0.581590474	-1.161437035	1.000270247	0.661346734	-0.326715589	0.481639773
-0.036752939	0.175131857	0.223817021	0.048191592	0.667847037	0.082978606	-0.383679658	-0.369454443	-0.968557835	0.505923212	-0.978386402	0.667015553	0.026854783	-0.619821072	0.017175138	0.767427027	-0.332606018	-1.610367537	-0.203613460	-0.073096439	1.998457789	0.833519459	0.143308908	0.074672654	1.135182381	-0.861194015	0.610114455	0.102316201	-0.063089371	0.168797493
-0.083537579	0.218460083	0.422661752	-0.367278993	0.406348526	0.411677003	-0.959130287	-0.221087575	-1.397781372	0.375879467	-1.303447366	0.845367908	0.250069946	-0.572339892	-0.088424802	0.829583347	-0.769912779	-1.572041273	0.043913685	-0.191789329	2.104886055	1.326785684	0.257666975	0.496206939	1.311739206	-0.967456281	0.859174728	0.234855115	-0.187688664	0.473278046
1.330822229	0.751881957	-0.720742941	2.254259348	0.635277271	0.241426826	0.646357894	-0.396074951	-0.683298826	0.123952508	-0.551265359	0.201924622	-1.295386434	-1.078419447	-0.857924938	0.524434745	-0.297633767	-0.783784807	-0.192984834	-0.658463240	3.430093527	1.988398075	1.043303013	0.351185262	1.082043886	0.165359497	1.616544485	-0.816034853	0.532568693	-0.281447798
-0.104763806	0.389284551	0.280806541	-0.291693866	0.245779991	0.609455168	-0.879970193	-0.454487443	-1.171449184	0.296513200	-1.292158723	1.134284019	0.127341956	-0.465293586	-0.217481732	0.836668074	-0.488147259	-1.703776121	-0.102283917	-0.152990445	2.260706186	1.352607012	0.486924797	0.343903899	1.628607750	-0.929930270	0.911844492	0.069251537	-0.091928333	0.406913400
-0.000397980	0.217345387	0.304708600	-0.324617207	0.369668722	0.564591110	-0.875077605	-0.238000154	-1.381445408	0.342255712	-1.323802114	0.988019943	0.100990474	-0.530831397	-0.299958289	0.721628010	-0.707908869	-1.679169178	-0.019901376	-0.250387311	2.243374825	1.467372894	0.412529498	0.491746128	1.382258892	-0.971597016	1.014880776	0.075882077	-0.099596575	0.464633256
1.970866203	1.183147907	-0.974032760	3.055856228	1.045858502	0.163789988	0.870468974	-0.728810608	-0.071708411	0.503778875	-1.075442553	-0.591682196	-1.589324832	-1.071172237	-0.562874317	0.616093218	0.350499213	-0.594813347	-0.667040050	-0.875904679	3.462168932	1.319725037	0.976609707	-0.189564556	0.675879657	0.427935302	0.905666709	-1.127315283	1.162661076	-0.503413916
0.033085823	0.410094351	0.566463351	-0.048098177	0.424847305	0.615645468	-0.708440900	-0.546155691	-0.866073370	0.522747695	-0.954682350	0.835847616	-0.178493440	-0.253914297	-0.308433354	1.144037008	-0.417110503	-1.308354855	-0.187289208	-0.203932106	2.281771183	1.264495373	0.251297385	0.052182749	1.502511263	-0.704414308	0.694385409	-0.227728248	0.041207552	0.446631759
0.689191520	1.253492475	-0.191609174	1.119908929	1.380159616	-0.639081240	-0.664154887	-1.208818078	0.811829686	0.781788230	-1.632434249	-0.725766420	0.379336923	-0.522087991	1.936654925	0.297514081	0.467277825	-0.573335528	-0.359168589	-0.498768151	0.994731426	-0.435883880	-0.154649436	-0.634809852	-0.330900550	0.119510092	-1.615068197	-0.135439217	0.881152868	0.114162341
1.880713224	1.126847386	-0.691135526	2.928106785	1.216389298	0.194883466	0.711361051	-0.808388472	-0.250637859	0.615004599	-1.033207297	-0.436711907	-1.478740215	-1.070187807	-0.434679747	0.866780818	0.178082243	-0.748314798	-0.620052338	-0.777702630	3.710551977	1.576149106	0.890699267	-0.174874902	0.863100111	0.256287754	1.032468438	-1.079696417	1.022858500	-0.232276738
1.438620329	0.898816586	-0.643118143	2.339695454	0.923753023	0.016250372	0.496603578	-0.609195709	-0.393424302	0.470220208	-0.851471782	-0.290488720	-1.102854848	-1.022752047	-0.282023311	0.509397984	-0.057569742	-0.701289654	-0.392569542	-0.596804261	3.238888979	1.421350241	0.835971594	0.133514717	0.593978882	0.308932722	0.972585440	-0.695360422	0.764130473	-0.341589451
0.332562029	0.449545771	0.051239878	0.964519262	0.898309410	-0.028841972	0.219937146	-0.820069194	-0.270245820	0.619845271	-0.658470273	0.408867121	-0.437211037	-0.564635754	0.030975342	0.908387363	0.188955009	-1.276081562	-0.505746424	-0.072359040	2.358484745	0.679732144	0.263933808	-0.428909481	1.055335283	-0.467016518	0.399536937	-0.284730613	0.298504472	-0.077087902
0.820091903	1.294537663	-0.400656223	1.172060728	1.481711268	-1.093480110	-0.936501145	-1.151419044	0.879074693	0.898434043	-1.941741347	-1.266323805	0.750877261	-0.768296003	2.371605396	-0.085974336	0.186214790	-0.324189782	-0.061786287	-0.686994433	0.266247004	-0.674312353	-0.330851942	-0.256464720	-1.078263998	0.259126186	-2.030824661	0.151966989	0.980918288	0.096192449
1.356492519	0.828589022	-0.441827297	2.206013203	1.021214962	0.240251184	0.422771692	-0.697673738	-0.749247313	0.427282512	-0.762400866	0.169971049	-1.114746809	-0.994351029	-0.496475697	0.866061270	-0.277389050	-0.990120351	-0.350259006	-0.571530700	3.702343225	2.005224228	0.868878961	0.129313216	1.222073555	0.015817285	1.425305247	-0.801800609	0.572498798	0.021173015
0.534861505	-0.295150995	-0.028574720	1.075863361	0.685825706	-0.222036362	0.365921259	0.084064618	-1.082533240	0.547901630	0.226310670	0.198390186	-0.863923430	-0.800535202	-0.780809402	1.080644608	-0.623023748	-1.112352967	-0.455555916	-0.114912957	2.244717598	1.361857414	0.020306140	0.271707833	0.557303727	-0.363371968	1.299919844	-0.191294074	-0.205140069	0.113858715
-0.315200478	0.264838457	0.455882281	-0.871200740	-0.071513295	0.666978419	-1.306149006	-0.138840511	-1.402519107	0.192198038	-1.452919602	1.124160290	0.395811111	-0.370604515	-0.299305737	0.693641126	-0.810389936	-1.600448132	0.135187790	-0.187163025	1.723287702	1.305424452	0.335869044	0.657201111	1.472056866	-1.009274483	0.824826717	0.287910283	-0.264501631	0.513670862
-0.410405368	-0.217439204	1.045585871	-0.221693382	0.367414236	0.484986484	0.035555705	-0.737604856	-0.159219801	0.712611496	0.263830662	0.810033679	-0.700887382	0.318256468	-0.988868356	1.803072453	0.142891824	-1.317034960	-0.711941123	0.206032440	1.211069107	0.320128322	-0.406386465	-0.611477077	1.664900780	-0.839330494	0.288661867	-0.362935722	-0.170845821	0.360241294
1.085919857	0.670970261	-0.509799659	1.811395407	0.619161367	0.407482684	0.422797740	-0.554415882	-0.510872006	0.312287450	-0.676269531	0.317965508	-1.217505097	-0.831848741	-0.822698593	0.772491157	-0.082394764	-0.990890741	-0.436533988	-0.516310692	3.205240250	1.798364997	0.886277556	0.072005197	1.125950098	0.046804506	1.295545697	-0.774320424	0.476955235	-0.069534190
-0.385159850	-0.200731277	0.626228094	-0.425776541	0.226148844	0.549466789	-0.390880018	-0.349685490	-0.982901335	0.369421542	-0.350886106	1.155313492	-0.345117062	-0.137884110	-0.921139956	1.228162527	-0.387712002	-1.597459078	-0.317850828	-0.004949242	1.811364532	1.195691109	0.115850121	0.100119784	1.625037193	-0.990598381	1.034972429	-0.176825464	-0.345146865	0.355170488
0.146548569	0.363704264	0.214668676	0.323189199	0.663860500	0.005508065	-0.443507105	-0.401958644	-0.943447471	0.517543316	-0.950445175	0.515721738	-0.032867938	-0.663408875	0.140575647	0.757456601	-0.488383889	-1.310456038	-0.108727381	-0.207720637	2.122590542	0.973129094	0.146233827	0.196517065	0.945691884	-0.613941908	0.574410200	0.032972634	0.031151682	0.159974471
-0.281983435	0.169367760	0.594195962	-0.349605680	0.419670880	0.257220328	-0.663162112	-0.367812514	-1.119429946	0.458245933	-0.769987941	0.955722094	0.105722189	-0.392623842	-0.128696680	1.005710363	-0.556222022	-1.474826574	-0.082258895	-0.088117108	1.944623351	1.001814604	0.040839374	0.178894386	1.395119905	-0.880412579	0.730508208	0.068066537	-0.261650741	0.296467900
0.038483381	0.165589184	0.325384796	-0.253032625	0.413488626	0.361493289	-0.853167295	-0.121386185	-1.396108508	0.422991931	-1.307351232	0.741494536	0.183017641	-0.615597606	-0.149262249	0.733425796	-0.777680397	-1.590300560	0.003953338	-0.236439794	2.111756563	1.335855246	0.270294875	0.529837728	1.092077494	-0.927741706	0.893163919	0.180565536	-0.115512893	0.414085537
0.210308433	0.369782388	0.006231591	0.149930552	0.358945370	0.307216465	-0.678375483	-0.240032211	-1.272542000	0.282384396	-1.304358363	0.710719764	0.043072343	-0.745492816	-0.136943042	0.502101421	-0.691551805	-1.499662161	-0.007084645	-0.284086674	2.371484518	1.460934162	0.537068009	0.610781133	1.118907213	-0.692386031	1.018880248	0.117704928	0.018067867	0.242952168
-0.998792470	-0.716479301	1.211282849	-1.046386719	0.088735223	0.263382137	-0.236681104	-0.183650702	-0.667531967	0.665765584	0.525185108	0.943931103	-0.311830103	0.369377166	-1.058543801	1.695151567	-0.310501218	-1.752060890	-0.595313966	0.482531786	0.313872427	-0.020946011	-0.712883711	-0.170667812	1.555849791	-1.264713764	0.507268310	0.291303098	-0.741336703	0.370125502
1.338940144	0.989783823	-0.458749354	2.366934776	0.925065279	0.215953350	0.679634213	-0.896982193	-0.197808683	0.489596248	-0.563292265	0.069976330	-1.302396417	-0.854492903	-0.529716492	0.962086976	0.106539823	-0.716569006	-0.531643093	-0.560068905	3.552973509	1.541850924	0.768523097	-0.223806232	1.207116604	0.195484340	1.105795145	-0.965732157	0.695267916	-0.209393829
1.346404791	0.683813632	-0.586862206	2.155617952	0.457726479	0.225930214	0.626437545	-0.272551835	-0.591953397	0.068858683	-0.349052548	0.058533072	-1.396347642	-0.967632890	-1.007600784	0.623945415	-0.355825365	-0.464652687	-0.189237773	-0.652711570	3.172450542	1.880665660	0.868054152	0.470433235	0.999022543	0.305605114	1.548366427	-0.871464908	0.504384041	-0.244617015
0.106622815	0.136094868	0.386962533	-0.177189708	0.615812957	0.248927593	-0.852543831	-0.118323386	-1.426338077	0.521196246	-1.280349612	0.575002313	0.211565077	-0.649369419	0.025316834	0.839211524	-0.824469149	-1.526910782	0.014218077	-0.227238566	2.056660175	1.279943109	0.126229554	0.501675844	0.958177507	-0.958722889	0.777695179	0.242991984	-0.115522221	0.527951956
1.060386419	0.054906093	-0.247402012	1.649987936	0.638886333	0.191446543	0.638019919	-0.051663846	-1.104249358	0.237191886	-0.120444953	0.313524336	-1.183604121	-0.983653069	-1.044041157	0.804848015	-0.606645882	-0.820193768	-0.082773089	-0.425039649	3.158814907	2.091248274	0.571048260	0.474419117	0.923828065	-0.162508562	1.713774323	-0.597653985	0.165252090	0.101012722
-0.441459715	0.079630189	0.276074111	-0.877942443	-0.219745517	0.718190730	-1.072588444	-0.032887198	-1.403305054	0.007978246	-1.146769404	1.351819754	0.192243785	-0.388231128	-0.654493451	0.539110839	-0.732440829	-1.614259243	0.113422811	-0.169384286	1.629645586	1.404214859	0.449634463	0.713646829	1.572710752	-1.058284521	1.115411758	0.202431858	-0.348105818	0.403639764
0.194491208	0.289519519	-1.065216303	0.705939174	0.057172894	-0.042219996	0.141252816	-0.085597694	-0.819054008	-0.186399341	-0.747451901	0.864547133	-0.172306627	-1.235409141	-0.393960238	-0.540978789	-0.456910074	-1.498373270	0.196361795	-0.150014654	2.202920198	1.307477236	1.143976569	0.789353192	0.746726215	-0.249847546	1.361685514	0.294556081	-0.074075699	-0.553914249
1.071647882	0.464365572	-0.511650085	1.682437062	0.822829306	0.259446383	0.311323583	-0.409842432	-0.913810730	0.319420695	-0.705952048	0.411999404	-0.935184240	-1.055238247	-0.670954227	0.628876865	-0.415029764	-1.205578089	-0.201189414	-0.435202301	3.342888355	2.049404621	0.878581405	0.352517366	1.063478470	-0.164700225	1.502352118	-0.491651863	0.323919535	0.087386318
1.385525703	0.643478453	-0.409263134	2.278831959	0.678140879	0.299102366	0.794855237	-0.395633280	-0.723210812	0.188872695	-0.243323565	0.209233761	-1.457513094	-0.925808668	-1.043431878	0.889359176	-0.289878368	-0.616540551	-0.238201797	-0.614820957	3.538658857	2.084570646	0.835037231	0.214546546	1.249781847	0.106467977	1.736979008	-1.022641897	0.482643843	-0.118938275
-0.384944737	-0.087973699	0.382176161	-0.652303755	0.074377477	0.586173713	-0.750030279	-0.143062443	-1.194836378	0.198335767	-0.798683167	1.167410135	-0.111765966	-0.310365140	-0.736217380	0.818360031	-0.641711116	-1.572708607	-0.054658048	-0.216816783	1.634221673	1.228039384	0.181137651	0.457156599	1.435289860	-1.019397855	0.961249232	-0.017118931	-0.298893660	0.389934540
-0.220649421	0.289093494	0.293152332	-0.226024628	0.258080423	0.297742009	-0.657530904	-0.367972732	-1.116356969	0.288551211	-0.923210621	0.988374114	0.106113315	-0.517617464	-0.153320611	0.749220669	-0.520622730	-1.469700098	-0.042999331	-0.082076669	2.075906754	1.167459488	0.339263886	0.309652090	1.408275127	-0.792069733	0.852627277	0.159636796	-0.214588910	0.182893187
-1.600528359	-1.436417222	1.880508065	-1.897674084	-0.205524683	0.350748241	-0.260367095	0.090976700	-0.725973368	1.026598215	1.351185322	0.933736920	-0.220767781	0.949684978	-1.565104246	2.591177702	-0.452592015	-2.027814865	-0.875563323	1.000079513	-0.811180472	-0.726972163	-1.120485544	-0.055898890	1.966648817	-1.801619768	0.460553616	0.903852999	-1.218290091	0.817438781
-0.462923884	0.029613681	0.804641068	-0.555473387	0.241121113	0.574107468	-0.529621601	-0.452240527	-0.816198587	0.430839896	-0.426608205	1.124182343	-0.188759923	-0.043148145	-0.641625762	1.245319843	-0.317033887	-1.480237722	-0.282666087	0.037639856	1.690769434	0.900075853	-0.006418765	-0.061048731	1.686697721	-0.945591033	0.737035513	-0.181161046	-0.266472369	0.365171671
-0.171908379	0.217322588	0.416964591	-0.112416483	0.523375392	0.155471087	-0.541245461	-0.381610334	-0.951049089	0.530353367	-0.848126054	0.760750651	0.049313843	-0.458059072	-0.005667686	0.916800559	-0.401303232	-1.491845369	-0.197706252	-0.097975895	1.848456383	0.829825342	0.053171277	0.063440546	1.186485767	-0.847075939	0.545931816	0.051614821	-0.135988206	0.259116083
1.339696169	0.608643174	-0.468933761	2.069437504	0.835627675	0.039989293	0.488363445	-0.356447339	-0.688629627	0.396821976	-0.462195396	-0.085243225	-1.156201482	-1.011005759	-0.576079249	0.745408356	-0.310792446	-0.780149460	-0.337202370	-0.467987895	3.153121710	1.785513759	0.682711005	0.308981359	0.717593610	0.147237748	1.287373066	-0.616344929	0.441532910	-0.075643666
0.215553641	0.476512760	0.138567612	0.574597955	0.567687392	0.425205648	-0.080711901	-0.727934361	-0.594486594	0.439684570	-0.738687873	0.823073685	-0.461052537	-0.449019909	-0.335161686	0.885098636	-0.069047228	-1.322415352	-0.341887176	-0.165114760	2.602560282	1.159290552	0.453983098	-0.105453290	1.406599760	-0.530157566	0.790526271	-0.358605385	0.201912761	0.070850641
0.109547257	0.708491623	-0.007667422	0.610623121	0.935528219	-0.817884326	-0.409401387	-0.946978927	0.590386450	0.771680892	-0.914575696	-0.465512156	0.403964549	-0.481259227	1.403773308	0.357243419	0.314046472	-0.918927431	-0.344929814	-0.162091941	0.262115002	-0.779653013	-0.436870098	-0.429540098	-0.122704118	-0.251129746	-1.227062941	0.308068335	0.478270471	0.006885648
1.091884613	0.685930610	-0.535463274	1.787906051	0.629849494	0.196787536	0.368160784	-0.527543306	-0.498623520	0.350997686	-0.658757925	0.139610529	-1.041733980	-0.902273059	-0.570278645	0.620669067	-0.180780068	-0.859363377	-0.361501396	-0.448498785	3.121626854	1.625155687	0.821005702	0.225599334	0.891934216	0.155524984	1.153501034	-0.560065389	0.480423510	-0.168875486
-0.079222202	0.073318191	0.459834158	-0.210862368	0.435995162	0.541423023	-0.561003208	-0.352092445	-1.038274050	0.474554539	-0.929507017	0.929216564	-0.219458461	-0.314567536	-0.502960443	1.019518137	-0.399785995	-1.589370489	-0.250496715	-0.159342945	2.043316364	1.174224854	0.205825359	0.130179003	1.387297869	-0.948751628	0.814562678	-0.132528067	-0.087488532	0.394888788
0.435729802	0.595026672	-0.600802779	0.819807649	0.355650127	0.135061860	-0.281058580	-0.354964197	-0.904607058	0.058951527	-1.125777721	0.646748424	-0.280326247	-1.042059541	-0.189312041	0.014258504	-0.546147525	-1.265579224	0.072435662	-0.436271250	2.538067579	1.554299951	0.944268823	0.655876994	0.969919622	-0.285198510	1.127632737	-0.048056662	0.180886269	-0.101205148
-0.528852165	0.056518562	0.676111996	-0.882538021	0.045257509	0.716884077	-0.961597919	-0.340196848	-1.152394414	0.259741515	-0.873872876	1.377338767	0.095066935	-0.095743746	-0.595847368	1.088102341	-0.482782483	-1.765002489	-0.175556064	-0.039346345	1.575389981	1.075434804	0.128897339	0.199812666	1.824090958	-1.163238049	0.825406313	-0.007818520	-0.337615073	0.512852430
